,X,Y,Phiw
662,2.0735785953177217,0.06688963210701332,0.8
663,2.107023411371238,0.06688963210701332,0.8
664,2.1404682274247535,0.06688963210701332,0.8
665,2.17391304347826,0.06688963210701332,0.8
666,2.207357859531776,0.06688963210701332,0.8
667,2.2408026755852823,0.06688963210701332,0.8
668,2.274247491638798,0.06688963210701332,0.8
669,2.307692307692305,0.06688963210701332,0.8
670,2.3411371237458205,0.06688963210701332,0.8
671,2.3745819397993273,0.06688963210701332,0.8
672,2.408026755852843,0.06688963210701332,0.8
673,2.4414715719063587,0.06688963210701332,0.8
674,2.4749163879598655,0.06688963210701332,0.8
675,2.508361204013381,0.06688963210701332,0.8
676,2.541806020066888,0.06688963210701332,0.8
677,2.5752508361204036,0.06688963210701332,0.8
678,2.6086956521739104,0.06688963210701332,0.8
679,2.642140468227426,0.06688963210701332,0.8
680,2.675585284280933,0.06688963210701332,0.8
681,2.7090301003344486,0.06688963210701332,0.8
682,2.7424749163879643,0.06688963210701332,0.8
683,2.775919732441471,0.06688963210701332,0.8
684,2.8093645484949867,0.06688963210701332,0.8
685,2.842809364548493,0.06688963210701332,0.8
686,2.876254180602009,0.06688963210701332,0.8
687,2.9096989966555156,0.06688963210701332,0.8
688,2.9431438127090312,0.06688963210701332,0.8
689,2.976588628762538,0.06688963210701332,0.8
690,3.0100334448160537,0.06688963210701332,0.8
691,3.0434782608695605,0.06688963210701332,0.8
692,3.076923076923076,0.06688963210701332,0.8
693,3.110367892976592,0.06688963210701332,0.8
694,3.1438127090300987,0.06688963210701332,0.8
695,3.1772575250836144,0.06688963210701332,0.8
696,3.210702341137121,0.06688963210701332,0.8
697,3.244147157190637,0.06688963210701332,0.8
698,3.2775919732441436,0.06688963210701332,0.8
699,3.3110367892976593,0.06688963210701332,0.8
700,3.344481605351175,0.06688963210701332,0.8
701,3.377926421404682,0.06688963210701332,0.8
702,3.4113712374581975,0.06688963210701332,0.8
703,3.444816053511704,0.06688963210701332,0.8
704,3.47826086956522,0.06688963210701332,0.8
705,3.5117056856187263,0.06688963210701332,0.8
706,3.545150501672242,0.06688963210701332,0.8
707,3.578595317725749,0.06688963210701332,0.8
708,3.6120401337792645,0.06688963210701332,0.8
709,3.6454849498327713,0.06688963210701332,0.8
710,3.678929765886287,0.06688963210701332,0.8
711,3.7123745819398026,0.06688963210701332,0.8
712,3.7458193979933094,0.06688963210701332,0.8
713,3.779264214046825,0.06688963210701332,0.8
714,3.812709030100332,0.06688963210701332,0.8
715,3.8461538461538476,0.06688963210701332,0.8
716,3.8795986622073544,0.06688963210701332,0.8
717,3.91304347826087,0.06688963210701332,0.8
718,3.9464882943143857,0.06688963210701332,0.8
719,3.9799331103678925,0.06688963210701332,0.8
720,4.013377926421408,0.06688963210701332,0.8
721,4.046822742474915,0.06688963210701332,0.8
722,4.080267558528431,0.06688963210701332,0.8
723,4.1137123745819375,0.06688963210701332,0.8
724,4.147157190635453,0.06688963210701332,0.8
725,4.18060200668896,0.06688963210701332,0.8
726,4.214046822742476,0.06688963210701332,0.8
727,4.247491638795982,0.06688963210701332,0.8
728,4.280936454849498,0.06688963210701332,0.8
729,4.314381270903014,0.06688963210701332,0.8
730,4.34782608695652,0.06688963210701332,0.8
731,4.381270903010036,0.06688963210701332,0.8
732,4.414715719063542,0.06688963210701332,0.8
733,4.448160535117058,0.06688963210701332,0.8
734,4.481605351170565,0.06688963210701332,0.8
735,4.51505016722408,0.06688963210701332,0.8
736,4.548494983277596,0.06688963210701332,0.8
737,4.581939799331103,0.06688963210701332,0.8
738,4.6153846153846185,0.06688963210701332,0.8
739,4.648829431438125,0.06688963210701332,0.8
740,4.682274247491641,0.06688963210701332,0.8
741,4.715719063545148,0.06688963210701332,0.8
742,4.7491638795986635,0.06688963210701332,0.8
743,4.78260869565217,0.06688963210701332,0.8
744,4.816053511705686,0.06688963210701332,0.8
745,4.849498327759193,0.06688963210701332,0.8
746,4.882943143812708,0.06688963210701332,0.8
747,4.916387959866224,0.06688963210701332,0.8
748,4.949832775919731,0.06688963210701332,0.8
749,4.983277591973247,0.06688963210701332,0.8
750,5.016722408026753,0.06688963210701332,0.8
751,5.050167224080269,0.06688963210701332,0.8
752,5.083612040133776,0.06688963210701332,0.8
753,5.117056856187292,0.06688963210701332,0.8
754,5.150501672240807,0.06688963210701332,0.8
755,5.183946488294314,0.06688963210701332,0.8
756,5.21739130434783,0.06688963210701332,0.8
757,5.2508361204013365,0.06688963210701332,0.8
758,5.284280936454852,0.06688963210701332,0.8
759,5.317725752508359,0.06688963210701332,0.8
760,5.351170568561875,0.06688963210701332,0.8
761,5.3846153846153815,0.06688963210701332,0.8
762,5.418060200668897,0.06688963210701332,0.8
763,5.451505016722404,0.06688963210701332,0.8
764,5.48494983277592,0.06688963210701332,0.2
765,5.518394648829435,0.06688963210701332,0.2
766,5.551839464882942,0.06688963210701332,0.2
767,5.585284280936458,0.06688963210701332,0.2
768,5.618729096989964,0.06688963210701332,0.2
769,5.65217391304348,0.06688963210701332,0.2
770,5.685618729096986,0.06688963210701332,0.2
771,5.719063545150502,0.06688963210701332,0.2
772,5.752508361204018,0.06688963210701332,0.2
773,5.785953177257524,0.06688963210701332,0.2
774,5.81939799331104,0.06688963210701332,0.2
775,5.852842809364547,0.06688963210701332,0.2
776,5.8862876254180625,0.06688963210701332,0.8
777,5.919732441471569,0.06688963210701332,0.8
778,5.953177257525085,0.06688963210701332,0.8
779,5.986622073578592,0.06688963210701332,0.8
780,6.0200668896321075,0.06688963210701332,0.8
781,6.053511705685614,0.06688963210701332,0.8
782,6.08695652173913,0.06688963210701332,0.8
783,6.120401337792646,0.06688963210701332,0.8
784,6.153846153846152,0.06688963210701332,0.8
785,6.187290969899668,0.06688963210701332,0.8
786,6.220735785953175,0.06688963210701332,0.8
787,6.254180602006691,0.06688963210701332,0.8
788,6.287625418060197,0.06688963210701332,0.8
789,6.321070234113713,0.06688963210701332,0.8
790,6.354515050167229,0.06688963210701332,0.8
791,6.3879598662207355,0.06688963210701332,0.8
792,6.421404682274251,0.06688963210701332,0.8
793,6.454849498327758,0.06688963210701332,0.8
794,6.488294314381274,0.06688963210701332,0.8
795,6.5217391304347805,0.06688963210701332,0.8
796,6.555183946488296,0.06688963210701332,0.8
797,6.588628762541803,0.06688963210701332,0.8
798,6.622073578595319,0.06688963210701332,0.8
799,6.655518394648825,0.06688963210701332,0.8
800,6.688963210702341,0.06688963210701332,0.8
801,6.722408026755857,0.06688963210701332,0.8
802,6.755852842809364,0.06688963210701332,0.8
803,6.789297658862879,0.06688963210701332,0.8
804,6.822742474916385,0.06688963210701332,0.8
805,6.856187290969902,0.06688963210701332,0.8
806,6.889632107023408,0.06688963210701332,0.8
807,6.923076923076923,0.06688963210701332,0.8
808,6.95652173913044,0.06688963210701332,0.8
809,6.989966555183946,0.06688963210701332,0.8
810,7.0234113712374615,0.06688963210701332,0.8
811,7.056856187290968,0.06688963210701332,0.8
812,7.090301003344484,0.06688963210701332,0.8
813,7.123745819397991,0.06688963210701332,0.8
814,7.1571906354515065,0.06688963210701332,0.8
815,7.190635451505013,0.06688963210701332,0.8
816,7.224080267558529,0.06688963210701332,0.8
817,7.257525083612036,0.06688963210701332,0.8
818,7.290969899665551,0.06688963210701332,0.8
819,7.324414715719067,0.06688963210701332,0.8
820,7.357859531772574,0.06688963210701332,0.8
821,7.39130434782609,0.06688963210701332,0.8
822,7.424749163879596,0.06688963210701332,0.8
823,7.458193979933112,0.06688963210701332,0.8
824,7.491638795986619,0.06688963210701332,0.8
825,7.5250836120401345,0.06688963210701332,0.8
826,7.55852842809365,0.06688963210701332,0.8
827,7.591973244147157,0.06688963210701332,0.8
828,7.625418060200673,0.06688963210701332,0.8
829,7.6588628762541795,0.06688963210701332,0.8
830,7.692307692307695,0.06688963210701332,0.8
831,7.725752508361202,0.06688963210701332,0.8
832,7.759197324414718,0.06688963210701332,0.8
833,7.7926421404682245,0.06688963210701332,0.8
834,7.82608695652174,0.06688963210701332,0.8
835,7.859531772575247,0.06688963210701332,0.8
836,7.892976588628763,0.06688963210701332,0.8
837,7.926421404682278,0.06688963210701332,0.8
838,7.959866220735785,0.06688963210701332,0.8
839,7.993311036789301,0.06688963210701332,0.8
840,8.026755852842808,0.06688963210701332,0.8
841,8.060200668896323,0.06688963210701332,0.8
842,8.09364548494983,0.06688963210701332,0.8
843,8.127090301003346,0.06688963210701332,0.8
844,8.160535117056861,0.06688963210701332,0.8
845,8.193979933110368,0.06688963210701332,0.8
846,8.227424749163884,0.06688963210701332,0.8
847,8.26086956521739,0.06688963210701332,0.8
848,8.294314381270906,0.06688963210701332,0.8
849,8.327759197324413,0.06688963210701332,0.8
850,8.361204013377929,0.06688963210701332,0.8
851,8.394648829431436,0.06688963210701332,0.8
852,8.428093645484951,0.06688963210701332,0.2
853,8.461538461538458,0.06688963210701332,0.2
854,8.494983277591974,0.06688963210701332,0.2
855,8.52842809364549,0.06688963210701332,0.2
856,8.561872909698996,0.06688963210701332,0.2
857,8.595317725752512,0.06688963210701332,0.2
858,8.628762541806019,0.06688963210701332,0.2
859,8.662207357859534,0.06688963210701332,0.2
860,8.69565217391304,0.06688963210701332,0.2
861,8.729096989966557,0.06688963210701332,0.2
862,8.762541806020073,0.06688963210701332,0.2
863,8.795986622073578,0.06688963210701332,0.2
864,8.829431438127095,0.06688963210701332,0.2
865,8.8628762541806,0.06688963210701332,0.2
866,8.896321070234116,0.06688963210701332,0.2
867,8.929765886287623,0.06688963210701332,0.2
868,8.963210702341138,0.06688963210701332,0.2
869,8.996655518394645,0.06688963210701332,0.2
870,9.03010033444816,0.06688963210701332,0.2
871,9.063545150501668,0.06688963210701332,0.2
872,9.096989966555183,0.06688963210701332,0.2
873,9.130434782608699,0.06688963210701332,0.2
874,9.163879598662206,0.06688963210701332,0.2
875,9.197324414715721,0.06688963210701332,0.2
876,9.230769230769228,0.06688963210701332,0.8
877,9.264214046822744,0.06688963210701332,0.8
878,9.29765886287625,0.06688963210701332,0.8
879,9.331103678929766,0.06688963210701332,0.8
880,9.364548494983282,0.06688963210701332,0.8
881,9.397993311036789,0.06688963210701332,0.8
882,9.431438127090296,0.06688963210701332,0.8
883,9.464882943143811,0.06688963210701332,0.8
884,9.498327759197327,0.06688963210701332,0.8
885,9.531772575250834,0.06688963210701332,0.8
886,9.56521739130435,0.06688963210701332,0.8
887,9.598662207357856,0.06688963210701332,0.8
888,9.632107023411372,0.06688963210701332,0.8
889,9.665551839464879,0.06688963210701332,0.8
890,9.698996655518394,0.06688963210701332,0.8
891,9.73244147157191,0.06688963210701332,0.8
892,9.765886287625417,0.06688963210701332,0.8
893,9.799331103678933,0.06688963210701332,0.8
894,9.83277591973244,0.06688963210701332,0.8
895,9.866220735785955,0.06688963210701332,0.8
896,9.899665551839462,0.06688963210701332,0.8
897,9.933110367892978,0.06688963210701332,0.8
898,9.966555183946493,0.06688963210701332,0.8
899,10.0,0.06688963210701332,0.8
900,0.0,0.10033444816053816,0.8
901,0.03344481605351575,0.10033444816053816,0.8
902,0.06688963210702241,0.10033444816053816,0.8
903,0.10033444816053816,0.10033444816053816,0.8
904,0.13377926421404482,0.10033444816053816,0.8
905,0.16722408026756055,0.10033444816053816,0.8
906,0.2006688963210672,0.10033444816053816,0.8
907,0.23411371237458298,0.10033444816053816,0.8
908,0.26755852842808964,0.10033444816053816,0.8
909,0.3010033444816054,0.10033444816053816,0.8
910,0.3344481605351211,0.10033444816053816,0.8
911,0.3678929765886278,0.10033444816053816,0.8
912,0.40133779264214353,0.10033444816053816,0.8
913,0.4347826086956502,0.10033444816053816,0.8
914,0.46822742474916595,0.10033444816053816,0.8
915,0.5016722408026726,0.10033444816053816,0.8
916,0.5351170568561884,0.10033444816053816,0.8
917,0.5685618729096951,0.10033444816053816,0.8
918,0.6020066889632107,0.10033444816053816,0.8
919,0.6354515050167265,0.10033444816053816,0.8
920,0.6688963210702332,0.10033444816053816,0.8
921,0.7023411371237489,0.10033444816053816,0.8
922,0.7357859531772556,0.10033444816053816,0.8
923,0.7692307692307714,0.10033444816053816,0.8
924,0.802675585284278,0.10033444816053816,0.8
925,0.8361204013377938,0.10033444816053816,0.8
926,0.8695652173913004,0.10033444816053816,0.8
927,0.9030100334448161,0.10033444816053816,0.8
928,0.9364548494983319,0.10033444816053816,0.8
929,0.9698996655518386,0.10033444816053816,0.8
930,1.0033444816053543,0.10033444816053816,0.8
931,1.0367892976588609,0.10033444816053816,0.8
932,1.0702341137123768,0.10033444816053816,0.8
933,1.1036789297658833,0.10033444816053816,0.8
934,1.137123745819399,0.10033444816053816,0.8
935,1.1705685618729058,0.10033444816053816,0.8
936,1.2040133779264215,0.10033444816053816,0.8
937,1.2374581939799372,0.10033444816053816,0.8
938,1.270903010033444,0.10033444816053816,0.8
939,1.3043478260869596,0.10033444816053816,0.8
940,1.3377926421404664,0.10033444816053816,0.8
941,1.3712374581939821,0.10033444816053816,0.8
942,1.4046822742474887,0.10033444816053816,0.8
943,1.4381270903010046,0.10033444816053816,0.8
944,1.4715719063545112,0.10033444816053816,0.8
945,1.5050167224080269,0.10033444816053816,0.8
946,1.5384615384615428,0.10033444816053816,0.8
947,1.5719063545150493,0.10033444816053816,0.8
948,1.605351170568565,0.10033444816053816,0.8
949,1.6387959866220718,0.10033444816053816,0.8
950,1.6722408026755875,0.10033444816053816,0.8
951,1.705685618729094,0.10033444816053816,0.8
952,1.73913043478261,0.10033444816053816,0.8
953,1.7725752508361166,0.10033444816053816,0.8
954,1.8060200668896322,0.10033444816053816,0.8
955,1.8394648829431481,0.10033444816053816,0.8
956,1.8729096989966547,0.10033444816053816,0.8
957,1.9063545150501704,0.10033444816053816,0.8
958,1.9397993311036772,0.10033444816053816,0.8
959,1.9732441471571929,0.10033444816053816,0.8
960,2.0066889632106997,0.10033444816053816,0.8
961,2.0401337792642154,0.10033444816053816,0.8
962,2.0735785953177217,0.10033444816053816,0.8
963,2.107023411371238,0.10033444816053816,0.8
964,2.1404682274247535,0.10033444816053816,0.8
965,2.17391304347826,0.10033444816053816,0.8
966,2.207357859531776,0.10033444816053816,0.8
967,2.2408026755852823,0.10033444816053816,0.8
968,2.274247491638798,0.10033444816053816,0.8
969,2.307692307692305,0.10033444816053816,0.8
970,2.3411371237458205,0.10033444816053816,0.8
971,2.3745819397993273,0.10033444816053816,0.8
972,2.408026755852843,0.10033444816053816,0.8
973,2.4414715719063587,0.10033444816053816,0.8
974,2.4749163879598655,0.10033444816053816,0.8
975,2.508361204013381,0.10033444816053816,0.8
976,2.541806020066888,0.10033444816053816,0.8
977,2.5752508361204036,0.10033444816053816,0.8
978,2.6086956521739104,0.10033444816053816,0.8
979,2.642140468227426,0.10033444816053816,0.8
980,2.675585284280933,0.10033444816053816,0.8
981,2.7090301003344486,0.10033444816053816,0.8
982,2.7424749163879643,0.10033444816053816,0.8
983,2.775919732441471,0.10033444816053816,0.8
984,2.8093645484949867,0.10033444816053816,0.8
985,2.842809364548493,0.10033444816053816,0.8
986,2.876254180602009,0.10033444816053816,0.8
987,2.9096989966555156,0.10033444816053816,0.8
988,2.9431438127090312,0.10033444816053816,0.8
989,2.976588628762538,0.10033444816053816,0.8
990,3.0100334448160537,0.10033444816053816,0.8
991,3.0434782608695605,0.10033444816053816,0.8
992,3.076923076923076,0.10033444816053816,0.8
993,3.110367892976592,0.10033444816053816,0.8
994,3.1438127090300987,0.10033444816053816,0.8
995,3.1772575250836144,0.10033444816053816,0.8
996,3.210702341137121,0.10033444816053816,0.8
997,3.244147157190637,0.10033444816053816,0.8
998,3.2775919732441436,0.10033444816053816,0.8
999,3.3110367892976593,0.10033444816053816,0.8
1000,3.344481605351175,0.10033444816053816,0.8
1001,3.377926421404682,0.10033444816053816,0.8
1002,3.4113712374581975,0.10033444816053816,0.8
1003,3.444816053511704,0.10033444816053816,0.8
1004,3.47826086956522,0.10033444816053816,0.8
1005,3.5117056856187263,0.10033444816053816,0.8
1006,3.545150501672242,0.10033444816053816,0.8
1007,3.578595317725749,0.10033444816053816,0.8
1008,3.6120401337792645,0.10033444816053816,0.8
1009,3.6454849498327713,0.10033444816053816,0.8
1010,3.678929765886287,0.10033444816053816,0.8
1011,3.7123745819398026,0.10033444816053816,0.8
1012,3.7458193979933094,0.10033444816053816,0.8
1013,3.779264214046825,0.10033444816053816,0.8
1014,3.812709030100332,0.10033444816053816,0.8
1015,3.8461538461538476,0.10033444816053816,0.8
1016,3.8795986622073544,0.10033444816053816,0.8
1017,3.91304347826087,0.10033444816053816,0.8
1018,3.9464882943143857,0.10033444816053816,0.8
1019,3.9799331103678925,0.10033444816053816,0.8
1020,4.013377926421408,0.10033444816053816,0.8
1021,4.046822742474915,0.10033444816053816,0.8
1022,4.080267558528431,0.10033444816053816,0.8
1023,4.1137123745819375,0.10033444816053816,0.8
1024,4.147157190635453,0.10033444816053816,0.8
1025,4.18060200668896,0.10033444816053816,0.8
1026,4.214046822742476,0.10033444816053816,0.8
1027,4.247491638795982,0.10033444816053816,0.8
1028,4.280936454849498,0.10033444816053816,0.8
1029,4.314381270903014,0.10033444816053816,0.8
1030,4.34782608695652,0.10033444816053816,0.8
1031,4.381270903010036,0.10033444816053816,0.8
1032,4.414715719063542,0.10033444816053816,0.8
1033,4.448160535117058,0.10033444816053816,0.8
1034,4.481605351170565,0.10033444816053816,0.8
1035,4.51505016722408,0.10033444816053816,0.8
1036,4.548494983277596,0.10033444816053816,0.8
1037,4.581939799331103,0.10033444816053816,0.8
1038,4.6153846153846185,0.10033444816053816,0.8
1039,4.648829431438125,0.10033444816053816,0.8
1040,4.682274247491641,0.10033444816053816,0.8
1041,4.715719063545148,0.10033444816053816,0.8
1042,4.7491638795986635,0.10033444816053816,0.8
1043,4.78260869565217,0.10033444816053816,0.8
1044,4.816053511705686,0.10033444816053816,0.8
1045,4.849498327759193,0.10033444816053816,0.8
1046,4.882943143812708,0.10033444816053816,0.8
1047,4.916387959866224,0.10033444816053816,0.8
1048,4.949832775919731,0.10033444816053816,0.8
1049,4.983277591973247,0.10033444816053816,0.8
1050,5.016722408026753,0.10033444816053816,0.8
1051,5.050167224080269,0.10033444816053816,0.8
1052,5.083612040133776,0.10033444816053816,0.8
1053,5.117056856187292,0.10033444816053816,0.8
1054,5.150501672240807,0.10033444816053816,0.8
1055,5.183946488294314,0.10033444816053816,0.8
1056,5.21739130434783,0.10033444816053816,0.8
1057,5.2508361204013365,0.10033444816053816,0.8
1058,5.284280936454852,0.10033444816053816,0.8
1059,5.317725752508359,0.10033444816053816,0.8
1060,5.351170568561875,0.10033444816053816,0.8
1061,5.3846153846153815,0.10033444816053816,0.8
1062,5.418060200668897,0.10033444816053816,0.8
1063,5.451505016722404,0.10033444816053816,0.8
1064,5.48494983277592,0.10033444816053816,0.2
1065,5.518394648829435,0.10033444816053816,0.2
1066,5.551839464882942,0.10033444816053816,0.2
1067,5.585284280936458,0.10033444816053816,0.2
1068,5.618729096989964,0.10033444816053816,0.2
1069,5.65217391304348,0.10033444816053816,0.2
1070,5.685618729096986,0.10033444816053816,0.2
1071,5.719063545150502,0.10033444816053816,0.2
